Unnamed: 0,file_name,label
1629,train_data/6d82d14d9d344e38b467cad34e1e4a6d.jpg,0
1630,train_data/eb7874af22754021a171698d0ca2e2ef.jpg,1
1631,train_data/179f841e246c45589e8a3ce4303f31e1.jpg,0
1632,train_data/7a1d6012d34b4742a735107f8721d0be.jpg,1
1633,train_data/48c2641fe7fc414ebe16e1d45c002199.jpg,0
1634,train_data/4594f1ceef454a739b21e1aebd0bbc70.jpg,1
1635,train_data/cfd04f82782f4e94a59ac40ee4b0f3e2.jpg,0
1636,train_data/0ddacacf9e3940528d4a25372cec2783.jpg,1
1637,train_data/9b7eec06e6ca4a9c98c0a48bbdf9c7e3.jpg,0
1638,train_data/69e084c52fc64b44b6bfa2403051d90f.jpg,1
1639,train_data/06961e16dc0b43c2870e953b444edf08.jpg,0
1640,train_data/5d5da20a344e4276bfb25d693ff9b049.jpg,1
1641,train_data/2a00976945474913a97344621186d4d3.jpg,0
1642,train_data/035f1e2598ca4689a56e60bc8cf17c41.jpg,1
1643,train_data/4f984af8425e49208a9c71e0b12af871.jpg,0
1644,train_data/7bfa2ca5a7ae4fe1bd802b8e25a40b5c.jpg,1
1645,train_data/29750d61f92c4afd85c7e49377d801a5.jpg,0
1646,train_data/87ca240ad8414363b6a076a121bdae30.jpg,1
1647,train_data/9b86d94eb49741848a420c12916bde55.jpg,0
1648,train_data/def4e807dc29424c9e96f376a7b1baa2.jpg,1
1649,train_data/9fdcc288d8ee4f5cbb8bc96b4f715471.jpg,0
1650,train_data/c92bec70e38147e190cc6721024bab07.jpg,1
1651,train_data/e27b538cc1914cce91e75324e8e18696.jpg,0
1652,train_data/d7bbc1a279704204acbd8e8fa730816e.jpg,1
1653,train_data/cad90ac458194875b296bafda3f24a9e.jpg,0
1654,train_data/7681885a4cc4411daa954537e02653e3.jpg,1
1655,train_data/a04fef9aecce4a48bf71d7ac03ced59b.jpg,0
1656,train_data/5e11347aa6d049539baea7a8da36fc47.jpg,1
1657,train_data/51f016b84c9344708cdbf994660be0dd.jpg,0
1658,train_data/f063c6869db44f09ac8eea8397da4b70.jpg,1
1659,train_data/65226a042a7540ecba616cb51e2dfa3a.jpg,0
1660,train_data/0e025ead8de24a38aed54e6f4ff0cee5.jpg,1
1661,train_data/5f9be1b26f8c45f5aeb8e4ca70ad9ed9.jpg,0
1662,train_data/e1a81211a41046b3b6ca47e56e8b24bf.jpg,1
1663,train_data/55def420d3aa4017a1cfdf2b3eec6bfe.jpg,0
1664,train_data/be926ff6dae14921addad2ba2184e537.jpg,1
1665,train_data/c2d57876be6a4d1ab045b3a0405376f4.jpg,0
1666,train_data/86d3c9c4a3e446878f36f224d761da1d.jpg,1
1667,train_data/6d9afcdc55bc4cd6af7639da14fb3daf.jpg,0
1668,train_data/e6312ea060ab4683a039f3a15951db8d.jpg,1
1669,train_data/dd3f78e6e4304e32ab7ab420138ee4c1.jpg,0
1670,train_data/81096f5883474b849a693c5c7a6190f3.jpg,1
1671,train_data/dd620eef09ae43e1ae38b763fc1ddf54.jpg,0
1672,train_data/b44b8765fb134a1ab661fc43e930731e.jpg,1
1673,train_data/3fed8c58b80b42fabfbeb48ceaf32d41.jpg,0
1674,train_data/16a14591bea1424f8984b2be47bbb7ed.jpg,1
1675,train_data/2a728ef4809e4a76879edcc6bf715898.jpg,0
1676,train_data/772a5855cb444f7397ec1720384162c6.jpg,1
1677,train_data/d166c150b1b349208679368451b3fb7f.jpg,0
1678,train_data/ea38a9c267a74cd082ee0f4d6d6b269e.jpg,1
1679,train_data/cef40251a6ec425ead1e7ec62f1fffaf.jpg,0
1680,train_data/db2ce86392a343f09b4eb2d73c07525a.jpg,1
1681,train_data/0f8d326370ee426abcbe95ef317baf9e.jpg,0
1682,train_data/9c5aa8dc232e4536a3e58859a1080741.jpg,1
1683,train_data/d4981b10ffda4beaa7c33dd74ff763b5.jpg,0
1684,train_data/a8621f3191d6419dae381cc933c7a95f.jpg,1
1685,train_data/064c391ecf8640c6bc322d10cc9e62ae.jpg,0
1686,train_data/66411560f3014e5eaf24df913d3fb213.jpg,1
1687,train_data/359fbb013846469cb55b7f65a8c2f47b.jpg,0
1688,train_data/2dfb3d078eeb40308713849a3d9fe107.jpg,1
1689,train_data/06a1671486ba42fcb3616b6a9294bb88.jpg,0
1690,train_data/15d51e9bbce24ea48189f54a75dbc91e.jpg,1
1691,train_data/fbdaeb5d28894486b10377301ba5d2ec.jpg,0
1692,train_data/9751ae13d10347ed9d1f2d6c82092a12.jpg,1
1693,train_data/e7ac93c0a4cf4a0da19c983f4e214e91.jpg,0
1694,train_data/8475d02b10fd4583897ebe292fcf118a.jpg,1
1695,train_data/bdb2ad13255c442a880be97b62ca1f45.jpg,0
1696,train_data/923e6cf2f623464697da3efb4a2d7c2e.jpg,1
1697,train_data/3664eac7804a4192ac4a069170e326d1.jpg,0
1698,train_data/5106b44ef69043058cd7739fe0d0231a.jpg,1
1699,train_data/3f79e28867574efabd891f30314cc6e1.jpg,0
1700,train_data/c75f58b3ce124a498920c7d626cf5763.jpg,1
1701,train_data/3dd0acd4054841a1bbe74696496b1d20.jpg,0
1702,train_data/7b1a800178ba4170beaa7b093484d13b.jpg,1
1703,train_data/383fab8d5ca846a2b1e068865a6b75e1.jpg,0
1704,train_data/ee25df4d274f497e94e8499f83a21108.jpg,1
1705,train_data/99aa5cd80c0d432b8bfb174c7958a05f.jpg,0
1706,train_data/d50b4304dc134cc8952eab1dcef41a43.jpg,1
1707,train_data/43a7488528294f249634be763bd112a5.jpg,0
1708,train_data/204e74efc4734f8b8f2287b2a3258291.jpg,1
1709,train_data/9da5d71de3634dd494b0b95df1d984ab.jpg,0
1710,train_data/0b85a6bbd211441497b46ec629322cb4.jpg,1
1711,train_data/3751395b872440a69ecb7a284da1d0f0.jpg,0
1712,train_data/c5088281d7874ba7ba6dd99937fce10c.jpg,1
1713,train_data/9f447686d5fd4e56b006bfa871cebbc8.jpg,0
1714,train_data/1f0165d7c67b486db3bc395e145b7dc7.jpg,1
1715,train_data/44bee4f1b0c84bcbab8047121db4d85e.jpg,0
1716,train_data/186583a43c29470197bff53418f2f435.jpg,1
1717,train_data/43567093ec7447078ec570331ccad827.jpg,0
1718,train_data/da494d8f813145b0a81cf995daa32104.jpg,1
1719,train_data/027e0021488a4f6986f3cce2c3cb7edb.jpg,0
1720,train_data/7e3c7d1a97f849fdb50db56e7e1d2f19.jpg,1
1721,train_data/66fea0d012304e49932023b176ede1a9.jpg,0
1722,train_data/26a323611fdf4a908cdaa3ec0884ba5b.jpg,1
1723,train_data/65f139bc22984b4093bbe7e082a0dcff.jpg,0
1724,train_data/a9bb717f660c41ddb1cd929a6ce06b22.jpg,1
1725,train_data/3c7a1701c0a342a09d89cb9691a5b763.jpg,0
1726,train_data/da7ae7eaf43e4df29ba592eed859aa75.jpg,1
1727,train_data/ded16fb77ceb44538bd03e98c74152eb.jpg,0
1728,train_data/1d2968c6e43044f29e4c9cb71cc57800.jpg,1
1729,train_data/bbd74a33e774413d9bfbf0a15ca2a01c.jpg,0
1730,train_data/aee1421d3a2c41dcbae3ec3934d7968b.jpg,1
1731,train_data/7a05793434ae48f6a052f9a39cff6291.jpg,0
1732,train_data/cca1c0251dda4a06b986e091dd5cf7e5.jpg,1
1733,train_data/1bb17cd55e874765821b14bfe397dcdd.jpg,0
1734,train_data/8f9cc0765c104815b14bee63189445a0.jpg,1
1735,train_data/04e069cd4be34ff6b039eca65bd357f1.jpg,0
1736,train_data/da49e7f5467d4330aabd4581dcc9f48c.jpg,1
1737,train_data/7f5134b54c9646e9b11b89f8286a10c2.jpg,0
1738,train_data/fc1fb2a68dd04ddea2f5ac61d96945f8.jpg,1
1739,train_data/a1e0b4fdef2741acadf27aea9444d501.jpg,0
1740,train_data/670c5d063ca64cf1bc04b3b565fb58f8.jpg,1
1741,train_data/8563dbe480d24a4e9a7aaf6295abcb72.jpg,0
1742,train_data/d70f6d22ec9340fd99b8992c8bb3b9a6.jpg,1
1743,train_data/1d780e4780aa477187940b12547ba4ca.jpg,0
1744,train_data/efba15d229f746f5ae96691baa2114cd.jpg,1
1745,train_data/601408b924d84430a9340f425a90baf2.jpg,0
1746,train_data/bc70e4ac32ee45baa79203f4403e025e.jpg,1
1747,train_data/e6e94a6554d54952a11240944726db5e.jpg,0
1748,train_data/7994fe882c5e4a9b8697e55062feebb8.jpg,1
1749,train_data/4f47f11bb58142ac832d070b66eea2ee.jpg,0
1750,train_data/1604c9ab9b994ab2a506f5671ba5938b.jpg,1
1751,train_data/66e66aff5e4a413580f6d1302ef165af.jpg,0
1752,train_data/a16c690fdbb0448a80730d5058d6c69a.jpg,1
1753,train_data/29b196d2fad34a458b45cd62facf9cd6.jpg,0
1754,train_data/3e78fc08c656416cb25a7b2e197cdc42.jpg,1
1755,train_data/546830b50e474e67adee7047a2c26e9e.jpg,0
1756,train_data/0b0a64914c9d4ab78c6e44ae9a62cbb0.jpg,1
1757,train_data/c10b626b8be94950a47e1cfb1f1fa876.jpg,0
1758,train_data/d791726f3194498b8cf179a3a407b90f.jpg,1
1759,train_data/0caa448b3c26481988842232e216aa7c.jpg,0
1760,train_data/2b6a43eed39d41fca874c0f62d381fc6.jpg,1
1761,train_data/bb520ba751e5478eaa213a8dce7b1fd9.jpg,0
1762,train_data/03ae65ab85214be1ac506ebe786af62c.jpg,1
1763,train_data/8d5a062b4a6444249a36104f0dc89cbf.jpg,0
1764,train_data/a693897045b94a76886f520d62a8aa58.jpg,1
1765,train_data/bb6f62c6e7914acb90a9453df5686291.jpg,0
1766,train_data/6a7e747fe8ad41369ed026a065c2daaa.jpg,1
1767,train_data/295cff0613e544f89a4ce40a673a8d74.jpg,0
1768,train_data/f83b295c6ffa429f9ce5beb7bb64f1ec.jpg,1
1769,train_data/ba222c443e694713b472588ee8e0ac5b.jpg,0
1770,train_data/8ce24f6a0d6440a8be19c96e807403f2.jpg,1
1771,train_data/81c54641c2db46acbb4fac5236fb2d51.jpg,0
1772,train_data/c26a4c5ff1f044b5ae1367ae64a6d00a.jpg,1
1773,train_data/eb4aae545dde412fbe6d7480bf019b5c.jpg,0
1774,train_data/8089966c891440398632493ae0eeb7d2.jpg,1
1775,train_data/40b686b48d9b4521aced8361332b9f85.jpg,0
1776,train_data/79948b82764e47f1a8b510dbbab71b25.jpg,1
1777,train_data/1b3cbaa4fa6f4b93b0393c68548ccfa9.jpg,0
1778,train_data/1d2ec911fcb94040a678fe5fd49615de.jpg,1
1779,train_data/9cb33fc85e384871b5f5c57d9e77b51a.jpg,0
1780,train_data/fde79022f9514ef6aa6725aa99a06eda.jpg,1
1781,train_data/f9db9f1f30254b8c913b24694a9d79a7.jpg,0
1782,train_data/6eef44ab6ec544ba946c4dcaaea1ee49.jpg,1
1783,train_data/82095c201dfc4c26a389c63dcd954614.jpg,0
1784,train_data/d019882beb65400dbe2bfbdfc3472eb0.jpg,1
1785,train_data/64f7796c986d4e4d8c85d686d3518f87.jpg,0
1786,train_data/c57de476d71f4b8fb883465aba02c861.jpg,1
1787,train_data/228a54eeda7e4ddea920cc1fe2541a8e.jpg,0
1788,train_data/1036a3d494d843a0a3f1acfd4a1a0f57.jpg,1
1789,train_data/fbc85c000339463c97aec73a3b027614.jpg,0
1790,train_data/4321bd37c65f455b83a7e7c304eeb4bf.jpg,1
1791,train_data/c79f91bb05904e7a8be3e15e300a331b.jpg,0
1792,train_data/2d961ec868f94c95befcd5703cd85e07.jpg,1
1793,train_data/bea3bf6803ab49ef90aa7d9b6d073619.jpg,0
1794,train_data/f20fcf6e95424a54a65405c7aef330d4.jpg,1
1795,train_data/7dd7e2b78f2f4e1ea6096f021f28432a.jpg,0
1796,train_data/649c706167944e909f8df2f611985bad.jpg,1
1797,train_data/1c385b9505b541bd8f316e72112bdef9.jpg,0
1798,train_data/ca23578b7d184499b8e86408a067ccc7.jpg,1
1799,train_data/983f6f8d72764f9bac28d7b6e41516a5.jpg,0
1800,train_data/ceed40ea3e7a43eaa9c8b97b81815ae5.jpg,1
1801,train_data/82e6734c7df941e9beff9e01941aa036.jpg,0
1802,train_data/de9e3d9294db4d808c95276a8d40fddb.jpg,1
1803,train_data/80affbfd73e64fdfa34735638d8414a1.jpg,0
1804,train_data/a520560ac3474f78b5d46cd28b02645c.jpg,1
1805,train_data/dfeb63af76774154a98968b35f4826d8.jpg,0
1806,train_data/53fbf8f6ce1c490d8f425cae6fdd4894.jpg,1
1807,train_data/277a915c7e77499c8eeb409b17c1978b.jpg,0
1808,train_data/960af55b87ae41a8b25c8bf0125a2aac.jpg,1
1809,train_data/925bf6c2e49b40e5a7ae6cac8c135163.jpg,0
1810,train_data/bf9efee595b5413ab01bec755f51fbb2.jpg,1
1811,train_data/190cc5f19c3c4c1c8824654a75f5513e.jpg,0
1812,train_data/147e624accfc455b9205afe10c195dc4.jpg,1
1813,train_data/611e6affc34c4d5ebe769c588e78fe3f.jpg,0
1814,train_data/323c6034fdfd4639a1a426dedc0789fc.jpg,1
1815,train_data/533779fba9ab4dc08e7d5b9b0a4363a0.jpg,0
1816,train_data/1295ebd3f6f44f969a4f07640c7a8feb.jpg,1
1817,train_data/ca368b3b80c14d8798d2c58c9a91054e.jpg,0
1818,train_data/569c313901fd4853baeea71492be1f2e.jpg,1
1819,train_data/ac33a1a9369c4ee2be73d458c5ccdf5d.jpg,0
1820,train_data/841c2d079b92468dbba15f60dcd52361.jpg,1
1821,train_data/3bf503dc63624305b38e071a673f86ae.jpg,0
1822,train_data/fdd51593adfc4bd8aa6b98912133da18.jpg,1
1823,train_data/29f69dda665e44b39b83ac066c0ca289.jpg,0
1824,train_data/5bc69296ff3b433eb04b4477b758bc4a.jpg,1
1825,train_data/c598c6372a0940da967298af81b2406f.jpg,0
1826,train_data/2671a483ab6f49a089b57a21aeb3e449.jpg,1
1827,train_data/2853c3e26775479183742bee3ffe518f.jpg,0
1828,train_data/87af772edead43e093249a5b081c91cd.jpg,1
1829,train_data/2c88867eb3c14750981d9ebe7c989211.jpg,0
1830,train_data/fa0dc935ac29495eac5109bc4abc9a84.jpg,1
1831,train_data/1ac03ce3478847adae117d03e47879a4.jpg,0
1832,train_data/6a2160f92b4441c6a0f30948a4aabfc7.jpg,1
1833,train_data/c2d4c8fb64334db7b331c2808219a78f.jpg,0
1834,train_data/8f746486f7e7494f98b5bbc051352850.jpg,1
1835,train_data/8bcf27b9ccb54cc98e1001a8f7470ad3.jpg,0
1836,train_data/141e2c20d5ac4893b5ad63250db1fa2f.jpg,1
1837,train_data/f864105311744e379faaeabfa7ce20f4.jpg,0
1838,train_data/f12974075d8a4e6fa9d29fc8190f1290.jpg,1
1839,train_data/d9cd96be912b4b22867f939a999e5672.jpg,0
1840,train_data/5f9136ffb553466285c9ecb2d83296f7.jpg,1
1841,train_data/a8131b47c744487d9f6f3115ca6b6751.jpg,0
1842,train_data/dafed83b9a1141f2811ab5a4caf29854.jpg,1
1843,train_data/81c271e696dc4591a587ea7c1cabfe8e.jpg,0
1844,train_data/bf387de6028a430f99ec1f471668b853.jpg,1
1845,train_data/7a66bb7d02884fcb9756fbdb29287442.jpg,0
1846,train_data/a4746366a3a04e5e8025626dac74f416.jpg,1
1847,train_data/c2fc747ca19948dc92c966dac40538ef.jpg,0
1848,train_data/ecc78c4c6b9d4bc5a4a926f6535e69b3.jpg,1
1849,train_data/605c5eebdf1145bb975176c8dd294390.jpg,0
1850,train_data/ee5716c07078407da39e2d0419250f5f.jpg,1
1851,train_data/91504a6f14134a469a9da358215dc8f6.jpg,0
1852,train_data/38d48c4547ff48d2b166d296694a9e62.jpg,1
1853,train_data/594a12797d12460fab5af1565f7da3e2.jpg,0
1854,train_data/12c47b19cef9462b9982213b612f9948.jpg,1
1855,train_data/0ce7aecac2214431b8062a120ac32526.jpg,0
1856,train_data/0843bf5452ea450fb2854334f02ed2ae.jpg,1
1857,train_data/856ea77c9e0a4596b25123122ce31bca.jpg,0
1858,train_data/4b93cda1a7c946229e1e6d053150de6a.jpg,1
1859,train_data/b22bc4ad680b4f788ebee08d06beab7f.jpg,0
1860,train_data/b989146e22154547989c350b2733ced7.jpg,1
1861,train_data/1c2bc6b433494ed8b8b9cafe78a9983e.jpg,0
1862,train_data/b0a3f3b6a92648d598b610af4adc8244.jpg,1
1863,train_data/9661fdd3023e455aacf615f62e8cf6d1.jpg,0
1864,train_data/37ead3927de140e3908ab53f239ed40e.jpg,1
1865,train_data/2911c520f2474126960afa407734589c.jpg,0
1866,train_data/23c2337fb4ab43ee8a8d44a17a908b94.jpg,1
1867,train_data/c0ad19da29ba4e9dafa3d09ab375cbb1.jpg,0
1868,train_data/e738674aa2cf41b39ec1d5918e400cb8.jpg,1
1869,train_data/a37cf5c7accf4771a218bb8cfc3e1808.jpg,0
1870,train_data/07d25255c42f440ca724ce72827d41c9.jpg,1
1871,train_data/9900952055e94e0ab373e1a819c21141.jpg,0
1872,train_data/e938eff1add74906b1c37a3b231693b3.jpg,1
1873,train_data/5491ccf06bf844b880411cd6119afd27.jpg,0
1874,train_data/b9cb9832b16a4780a6c0404d5a9cc599.jpg,1
1875,train_data/0c51305316784897904db0881825937f.jpg,0
1876,train_data/d43020f38aaa42e5bd86df8e5c626662.jpg,1
1877,train_data/9490e75a5fb742b4b26691ef46ee3f56.jpg,0
1878,train_data/f082737007854bbc82c1c1a6d8a17c11.jpg,1
1879,train_data/1ec90fedbe244952a0c86ffc4826b31f.jpg,0
1880,train_data/6cc73bf47a4641fca9199bd3ed5f659f.jpg,1
1881,train_data/983e446adb06440c8389d62b93e62771.jpg,0
1882,train_data/4891cd317ffc4dd1a2ff9472cd72d3ff.jpg,1
1883,train_data/43e57b0478ef4e73ac8e1e35f8e223f5.jpg,0
1884,train_data/9ab60f7725774dbab0138b630278529f.jpg,1
1885,train_data/30e1337be6324cfb9556067098e6c9ff.jpg,0
1886,train_data/90ff86b59af94af48c1a12a83513546d.jpg,1
1887,train_data/1e7a2ee23d224037b4eb04fdf2112a03.jpg,0
1888,train_data/f8c36f38b58b4314b7cfdeae09a04151.jpg,1
1889,train_data/35bab1b241e14b5e93f25d8fd75b0292.jpg,0
1890,train_data/c8f389a35e52443fb9fe0694798c9107.jpg,1
1891,train_data/0d651107822e4678aa6f6bf1a8bde5de.jpg,0
1892,train_data/7bf8bda4aa82434aac3c9517cb3187e2.jpg,1
1893,train_data/ba6797431f184ca19493b5e4234611dd.jpg,0
1894,train_data/952373a94be34ced960752bf922294bf.jpg,1
1895,train_data/8dcc7cef917644b9ae3174a57b518c8e.jpg,0
1896,train_data/929001e0d204424c8d5e2f8315a63235.jpg,1
1897,train_data/20e1186315d34179a4ec5a0c6caf57f0.jpg,0
1898,train_data/f0cd033fc4f44faa8bfd5041a42f28fb.jpg,1
1899,train_data/b24378bdb0ac47f78e2c6065722cfccf.jpg,0
1900,train_data/492ab7cfa97044d6a9c9cdb11626c0ec.jpg,1
1901,train_data/ba0f18dc6a7f44fa81e340b580933e4a.jpg,0
1902,train_data/19ab6bc6419b450e80e66eec606c8997.jpg,1
1903,train_data/5e2077dda15f44508a347f07d48f28cd.jpg,0
1904,train_data/9023e385f22a41beb8de71a630beaa60.jpg,1
1905,train_data/6a45df318fa247a083d930357b59eb36.jpg,0
1906,train_data/c151e326a5d44f96b8caed4f36f26797.jpg,1
1907,train_data/cd1fd6e94172435c89f7ec9c60362593.jpg,0
1908,train_data/758b9c5c92d6456cb3bc59c864dc3983.jpg,1
1909,train_data/11bce5c1b23045dbb6a6e0554df06cc2.jpg,0
1910,train_data/804abbb9a78d4f8b8839d554621c085c.jpg,1
1911,train_data/fecf7db44b9940d48d3e04b35e4f4c6d.jpg,0
1912,train_data/72bc91328b0647fbb7e48f12a02b9481.jpg,1
1913,train_data/b876d89ffbc54a899c5e2aa357f690b3.jpg,0
1914,train_data/6519cdc0f5a94c7ea0a53100e819945e.jpg,1
1915,train_data/71fbe212f4674edd81e2f1e7efc8fa20.jpg,0
1916,train_data/113c8f5e330d4fc19678c48117a29798.jpg,1
1917,train_data/4f6d5fa158c443188118431a00121109.jpg,0
1918,train_data/2b83f239c7524a018999649aa14edf0d.jpg,1
1919,train_data/2d98110aa5b74f2da917617f291aa79d.jpg,0
1920,train_data/8bfb088b87794e22a91dbb176cbc1b04.jpg,1
1921,train_data/e16ceae052c8421ab77d9835670d9a26.jpg,0
1922,train_data/8a06dfcca26446e5a1bf590446601624.jpg,1
1923,train_data/7ea52eab96d14f2394a66907d10f5b33.jpg,0
1924,train_data/7523f93bd63846198d61bb6a0494c803.jpg,1
1925,train_data/ddf93778eea249698d2dd00f60b2fab4.jpg,0
1926,train_data/5912decd522c4c16ac9d19f5c42b31ec.jpg,1
1927,train_data/976535526c6d4f04ac1cb1a69f9bc262.jpg,0
1928,train_data/23c7cc89b5eb40379cc8eba9c81ac569.jpg,1
1929,train_data/085adaa57c174119b9fe93eb07b31178.jpg,0
1930,train_data/42944d83b7d64a7fbd04b8f07db4dce5.jpg,1
1931,train_data/382a4d00c629416ab7c9cc17c088b69d.jpg,0
1932,train_data/74e6f277f2fd432f90a77e81f1842351.jpg,1
1933,train_data/76c868d14d7a4ce1898a314e13664898.jpg,0
1934,train_data/2005d285900043d2bd55ecb38218896e.jpg,1
1935,train_data/736fa594e0a745648dcc33a20318fc36.jpg,0
1936,train_data/3404aba26f5f42d2a0677c2cb1d76bcd.jpg,1
1937,train_data/261e588085b24c7988f8e25e48e950fa.jpg,0
1938,train_data/ade40ab5aa86444483e492309b6c9ea9.jpg,1
1939,train_data/4d71c6f2bc6f4e96b07d666ba37769db.jpg,0
1940,train_data/b3dde1710f2146ca946acaa4b491cd65.jpg,1
1941,train_data/47c20d2331d248cfa806bfd3efb9b113.jpg,0
1942,train_data/41cbc2e9424a42cd85b1abb41bca6672.jpg,1
1943,train_data/e48e07105db74a1fbaf5c77909aa332c.jpg,0
1944,train_data/3766290ff82841dfb708b3ea5627bf3d.jpg,1
1945,train_data/43189cfeb19b490bb7ec2f06fc0142f0.jpg,0
1946,train_data/fd52a8c6020540fb9b4a02775354a972.jpg,1
1947,train_data/d9f94f01e82346cd8564aa1d76612e37.jpg,0
1948,train_data/f18e3e30fe8448388babd0d45b29a791.jpg,1
1949,train_data/c66ad26298b049c1a2c65d9582e5731a.jpg,0
1950,train_data/9180dfeb38b2441abbac5a3a1688dda6.jpg,1
1951,train_data/06f65db15e4c4c63bb446881405dce27.jpg,0
1952,train_data/bd1ed1422ad74b23832c43666785a35b.jpg,1
1953,train_data/7a830c0a44fc4aac9dfd58e2e694c6b7.jpg,0
1954,train_data/f585d739ce454508858732f709684a05.jpg,1
1955,train_data/ac70d1d9fa354a99901057ab2892bb02.jpg,0
1956,train_data/8e3d19f645764b5bb8a0d62438456d8f.jpg,1
1957,train_data/493db3750f0d4ac0a7eeae425a5458ed.jpg,0
1958,train_data/eb0885769a1c4d52ad7dae86adb3e879.jpg,1
1959,train_data/5043c578a55649fb97d4553e275cdede.jpg,0
1960,train_data/04e29ec1128e49d99c10a7169d758560.jpg,1
1961,train_data/adfd0117167949ac87d595ab1f05dade.jpg,0
1962,train_data/d4a468fada4d4bfabc756600bf5f9392.jpg,1
1963,train_data/48f5bacf4e6b415e8ca5077e827d4a6d.jpg,0
1964,train_data/d0ebbeaf431149a1b51a0836f851ce86.jpg,1
1965,train_data/fc5cbea04ab246debd7b3d912a7cc009.jpg,0
1966,train_data/e5e4b780ddce4928ab1ff46b4ab6d83a.jpg,1
1967,train_data/6e9ba4da7d0d4614830833e32a8b3dc6.jpg,0
1968,train_data/931da7f1542e4104933d9539d7164cb6.jpg,1
1969,train_data/367ad19bc52f437db79418de607cfdca.jpg,0
1970,train_data/3f19208d899243d1917af34a172f9f38.jpg,1
1971,train_data/838a67b493bc48988a24ba1e4b07c883.jpg,0
1972,train_data/740537d36a4c4898b2a7ea0bac9fef9e.jpg,1
1973,train_data/b4e866e8978548588407fa264f7d6f15.jpg,0
1974,train_data/6c4baa2d36974722b6cf2026a8e4c4cc.jpg,1
1975,train_data/aa863c051075431c904863d6a476d033.jpg,0
1976,train_data/2c4ff2a6ca82458cbb94c352acdad978.jpg,1
1977,train_data/f991916bbcb3443caad6424b9ed4ac0c.jpg,0
1978,train_data/b1485d37cec444b28af75ed8da010050.jpg,1
1979,train_data/4faedc864ea94d3f99070ff7ad4615d7.jpg,0
1980,train_data/5823bebeca0e43ac82b5ea7703c04865.jpg,1
1981,train_data/7860ee1ef73540d8b770ceb8f24db15c.jpg,0
1982,train_data/6e55d0672644489485b00bad521d6bbd.jpg,1
1983,train_data/b23c9c3115f2414f90db53712540f45e.jpg,0
1984,train_data/65d8247c5efc44d38ec658d8eb056323.jpg,1
1985,train_data/44e920a1190c4c0db3fe5fbc1c01dc61.jpg,0
1986,train_data/741cf09b370c485f89a14e7b325bdae5.jpg,1
1987,train_data/d90d9c2167cc4918938b9a0fd9e765d0.jpg,0
1988,train_data/8c086c988d264791a1bb19ace91c4f12.jpg,1
1989,train_data/44a221a723eb42f8ab711149ea0ad50d.jpg,0
1990,train_data/c04b10f0da0244c2aa6f701afd663153.jpg,1
1991,train_data/79301b9f8b1641a9bbbf0871e9b9d6a3.jpg,0
1992,train_data/62a7d06102764e26a086faf570abba8f.jpg,1
1993,train_data/31ff727e961c4e3a8df52184c424c6b6.jpg,0
1994,train_data/0e721a79e67540f999d8a326b8e8b386.jpg,1
1995,train_data/e6ab54d95a02497cb12f9ba3c3939a0e.jpg,0
1996,train_data/fa621533f3f442c3bece7bae2696152c.jpg,1
1997,train_data/a2fc41c86124409cab14ca4262af1654.jpg,0
1998,train_data/279473cc81454f8aa2a3ed1e4b674489.jpg,1
1999,train_data/ce045f5e8a17483c86dbd8f5fbcd19ce.jpg,0
